,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
503,192,Martin Guptill,226492,Shafiul Islam,288305,"Shafiul Islam to Guptill, 1 run yorker pushed into the off side towards mid off for a quick single",2nd innings,Neil Broom,36581,32.0,run,179,1,179/4,"Shafiul Islam to Guptill, 1 run",,yorker pushed into the off side towards mid off for a quick single,4
504,193,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run angled inat the leg stump from around the wicket and defended into the on side",2nd innings,,,32.1,no run,179,0,179/4,"Shakib Al Hasan to Guptill, no run",,angled inat the leg stump from around the wicket and defended into the on side,4
505,194,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run pushed into the covers",2nd innings,,,32.2,no run,179,0,179/4,"Shakib Al Hasan to Guptill, no run",,pushed into the covers,4
506,195,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run gives himself plenty of room and cuts to cover",2nd innings,,,32.3,no run,179,0,179/4,"Shakib Al Hasan to Guptill, no run",,gives himself plenty of room and cuts to cover,4
507,196,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run short and pushed back to the bowler",2nd innings,,,32.4,no run,179,0,179/4,"Shakib Al Hasan to Guptill, no run",,short and pushed back to the bowler,4
508,197,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, SIX runs gives himself room to free his arms and it's full from Shakib and he hits it high over long off for half a dozen! What a strike!",2nd innings,,,32.5,six,185,6,185/4,"Shakib Al Hasan to Guptill, SIX runs",,gives himself room to free his arms and it's full from Shakib and he hits it high over long off for half a dozen! What a strike!,4
509,198,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, 1 run full and driven back to the bowler who tries to tip it onto the stump but it misses and Guptill takes a single",2nd innings,Neil Broom,36581,33.0,run,186,1,186/4,"Shakib Al Hasan to Guptill, 1 run",,full and driven back to the bowler who tries to tip it onto the stump but it misses and Guptill takes a single,4
510,199,Martin Guptill,226492,Shafiul Islam,288305,"Shafiul Islam to Guptill, 1 run driven nicely to long on",2nd innings,,,33.1,run,187,1,187/4,"Shafiul Islam to Guptill, 1 run",,driven nicely to long on,4
511,200,Neil Broom,36581,Shafiul Islam,288305,"Shafiul Islam to Broom, no run charges this time and it's short and he misses the cut shot",2nd innings,,,33.2,no run,187,0,187/4,"Shafiul Islam to Broom, no run",,charges this time and it's short and he misses the cut shot,4
512,201,Neil Broom,36581,Shafiul Islam,288305,"Shafiul Islam to Broom, no run good yorker and Broom digs it out",2nd innings,,,33.3,no run,187,0,187/4,"Shafiul Islam to Broom, no run",,good yorker and Broom digs it out,4
513,202,Neil Broom,36581,Shafiul Islam,288305,"Shafiul Islam to Broom, 1 run good channel and Broom uses the pace to play to third man",2nd innings,,,33.4,run,188,1,188/4,"Shafiul Islam to Broom, 1 run",,good channel and Broom uses the pace to play to third man,4
514,203,Martin Guptill,226492,Shafiul Islam,288305,"Shafiul Islam to Guptill, no run half volley driven firmly back to the bowler",2nd innings,,,33.5,no run,188,0,188/4,"Shafiul Islam to Guptill, no run",,half volley driven firmly back to the bowler,4
515,204,Martin Guptill,226492,Shafiul Islam,288305,"Shafiul Islam to Guptill, 1 run low full toss and that must be the first time all evening Guptill has mistimed the ball as he plays to long on",2nd innings,Neil Broom,36581,34.0,run,189,1,189/4,"Shafiul Islam to Guptill, 1 run",,low full toss and that must be the first time all evening Guptill has mistimed the ball as he plays to long on,4
516,205,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, no run full and pushed back to the bowler",2nd innings,,,34.1,no run,189,0,189/4,"Shakib Al Hasan to Guptill, no run",,full and pushed back to the bowler,4
517,206,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, 1 run gives himself room again and it's full but this time he just pushes to long off",2nd innings,,,34.2,run,190,1,190/4,"Shakib Al Hasan to Guptill, 1 run",,gives himself room again and it's full but this time he just pushes to long off,4
518,207,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, FOUR runs well bowled from Shakib as he tosses it up, gets some turn and takes the edge of Broom's bat and runs away for four past first slip",2nd innings,,,34.3,four,194,4,194/4,"Shakib Al Hasan to Broom, FOUR runs",,"well bowled from Shakib as he tosses it up, gets some turn and takes the edge of Broom's bat and runs away for four past first slip",4
519,208,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, no run full and Broom moves back and defends back along the pitch",2nd innings,,,34.4,no run,194,0,194/4,"Shakib Al Hasan to Broom, no run",,full and Broom moves back and defends back along the pitch,4
520,209,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, 1 run short and punched through point to the sweeper",2nd innings,,,34.5,run,195,1,195/4,"Shakib Al Hasan to Broom, 1 run",,short and punched through point to the sweeper,4
521,210,Martin Guptill,226492,Shakib Al Hasan,56143,"Shakib Al Hasan to Guptill, OUT Guptill gives himself room again and tries to hit it high over long off but gets it too flat and straight to long off where Tamim accepts the catch",2nd innings,Neil Broom,36581,35.0,out,195,0,195/5,"Shakib Al Hasan to Guptill, OUT",,Guptill gives himself room again and tries to hit it high over long off but gets it too flat and straight to long off where Tamim accepts the catch,5
522,211,Neil Broom,36581,Shafiul Islam,288305,"Shafiul Islam to Broom, 1 run back of a length and whipped to mid wicket",2nd innings,,,35.1,run,196,1,196/5,"Shafiul Islam to Broom, 1 run",,back of a length and whipped to mid wicket,5
523,212,Jacob Oram,38062,Shafiul Islam,288305,"Shafiul Islam to Oram, no run good bumper first up to welcome Oram to the crease but it's almost as if Oram knew it was coming and he's comfortably inside the line",2nd innings,,,35.2,no run,196,0,196/5,"Shafiul Islam to Oram, no run",,good bumper first up to welcome Oram to the crease but it's almost as if Oram knew it was coming and he's comfortably inside the line,5
524,213,Jacob Oram,38062,Shafiul Islam,288305,"Shafiul Islam to Oram, 1 run short again and Oram pulls to the leg side sweeper",2nd innings,,,35.3,run,197,1,197/5,"Shafiul Islam to Oram, 1 run",,short again and Oram pulls to the leg side sweeper,5
525,214,Neil Broom,36581,Shafiul Islam,288305,"Shafiul Islam to Broom, 1 run back of a length and guided to third man",2nd innings,,,35.4,run,198,1,198/5,"Shafiul Islam to Broom, 1 run",,back of a length and guided to third man,5
526,215,Jacob Oram,38062,Shafiul Islam,288305,"Shafiul Islam to Oram, 1 run good length and Oram pushes into the covers for a quick single",2nd innings,,,35.5,run,199,1,199/5,"Shafiul Islam to Oram, 1 run",,good length and Oram pushes into the covers for a quick single,5
527,216,Neil Broom,36581,Shafiul Islam,288305,"Shafiul Islam to Broom, no run slower ball well read by Broom and he pushes into the covers",2nd innings,Jacob Oram,38062,36.0,no run,199,0,199/5,"Shafiul Islam to Broom, no run",,slower ball well read by Broom and he pushes into the covers,5
528,217,Jacob Oram,38062,Shakib Al Hasan,56143,"Shakib Al Hasan to Oram, no run driven to mid wicket",2nd innings,,,36.1,no run,199,0,199/5,"Shakib Al Hasan to Oram, no run",,driven to mid wicket,5
529,218,Jacob Oram,38062,Shakib Al Hasan,56143,"Shakib Al Hasan to Oram, 3 runs well down leg and Oram clips it past short fine leg for three as Broom runs hard to the danger end",2nd innings,,,36.2,run,202,3,202/5,"Shakib Al Hasan to Oram, 3 runs",,well down leg and Oram clips it past short fine leg for three as Broom runs hard to the danger end,5
530,219,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, 1 run slower and Broom rocks back and cuts to the point sweeper",2nd innings,,,36.3,run,203,1,203/5,"Shakib Al Hasan to Broom, 1 run",,slower and Broom rocks back and cuts to the point sweeper,5
531,220,Jacob Oram,38062,Shakib Al Hasan,56143,"Shakib Al Hasan to Oram, 1 run short and punched through the leg side to long on",2nd innings,,,36.4,run,204,1,204/5,"Shakib Al Hasan to Oram, 1 run",,short and punched through the leg side to long on,5
532,221,Neil Broom,36581,Shakib Al Hasan,56143,"Shakib Al Hasan to Broom, OUT arm ball from Shakib and Broom is defeated as the ball drifts back into him from well outside off. Well bowled! New Zealand making hard work of the chase!",2nd innings,Jacob Oram,38062,36.5,out,204,0,204/6,"Shakib Al Hasan to Broom, OUT",,arm ball from Shakib and Broom is defeated as the ball drifts back into him from well outside off. Well bowled! New Zealand making hard work of the chase!,6
533,222,James Franklin,37004,Shakib Al Hasan,56143,"Shakib Al Hasan to Franklin, no run tossed up and Franklin is forward and defending into the off side. The end of a superb spell of bowling from the skipper!",2nd innings,Jacob Oram,38062,37.0,no run,204,0,204/6,"Shakib Al Hasan to Franklin, no run",,tossed up and Franklin is forward and defending into the off side. The end of a superb spell of bowling from the skipper!,6
534,223,Jacob Oram,38062,Naeem Islam,56054,"Naeem Islam to Oram, no run back of a length and driven back to the bowler",2nd innings,,,37.1,no run,204,0,204/6,"Naeem Islam to Oram, no run",,back of a length and driven back to the bowler,6
535,224,Jacob Oram,38062,Naeem Islam,56054,"Naeem Islam to Oram, no run pushed into the off side",2nd innings,,,37.2,no run,204,0,204/6,"Naeem Islam to Oram, no run",,pushed into the off side,6
536,225,Jacob Oram,38062,Naeem Islam,56054,"Naeem Islam to Oram, no run driven on the up to cover",2nd innings,,,37.3,no run,204,0,204/6,"Naeem Islam to Oram, no run",,driven on the up to cover,6
537,226,Jacob Oram,38062,Naeem Islam,56054,"Naeem Islam to Oram, SIX runs Oram moves down the pitch early and launches it high wide and handsome over long off for six!",2nd innings,,,37.4,six,210,6,210/6,"Naeem Islam to Oram, SIX runs",,Oram moves down the pitch early and launches it high wide and handsome over long off for six!,6
538,227,Jacob Oram,38062,Naeem Islam,56054,"Naeem Islam to Oram, OUT flatter this time and Oram tries to work it through square leg but gets a leading edge to Shakib at mid wicket",2nd innings,James Franklin,37004,37.5,out,210,0,210/7,"Naeem Islam to Oram, OUT",,flatter this time and Oram tries to work it through square leg but gets a leading edge to Shakib at mid wicket,7
539,228,Ian Butler,36331,Naeem Islam,56054,"Naeem Islam to Butler, no run tossed up and driven to mid wicket",2nd innings,James Franklin,37004,38.0,no run,210,0,210/7,"Naeem Islam to Butler, no run",,tossed up and driven to mid wicket,7
540,229,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, FOUR runs full outside off and Franklin pushes at it and it takes the inside edge past the stumps for four. Unlucky for Bangladesh!",2nd innings,,,38.1,four,214,4,214/7,"Rubel Hossain to Franklin, FOUR runs",,full outside off and Franklin pushes at it and it takes the inside edge past the stumps for four. Unlucky for Bangladesh!,7
541,230,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, no run driven more comfortably this time to cover",2nd innings,,,38.2,no run,214,0,214/7,"Rubel Hossain to Franklin, no run",,driven more comfortably this time to cover,7
542,231,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, no run driven back past the bowler to mid off",2nd innings,,,38.3,no run,214,0,214/7,"Rubel Hossain to Franklin, no run",,driven back past the bowler to mid off,7
543,232,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, no run back of a length and pushed back to the bowler",2nd innings,,,38.4,no run,214,0,214/7,"Rubel Hossain to Franklin, no run",,back of a length and pushed back to the bowler,7
544,233,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, 1 run good length and pushed off the inside edge to fine leg",2nd innings,,,38.5,run,215,1,215/7,"Rubel Hossain to Franklin, 1 run",,good length and pushed off the inside edge to fine leg,7
545,234,Ian Butler,36331,Rubel Hossain,300619,"Rubel Hossain to Butler, 1 run short ball at the body and Butler defends into the off side and they take a quick single",2nd innings,James Franklin,37004,39.0,run,216,1,216/7,"Rubel Hossain to Butler, 1 run",,short ball at the body and Butler defends into the off side and they take a quick single,7
546,235,Ian Butler,36331,Naeem Islam,56054,"Naeem Islam to Butler, 1 run good length and pushed back to the bowler and he somehow misfields and allows a single",2nd innings,,,39.1,run,217,1,217/7,"Naeem Islam to Butler, 1 run",,good length and pushed back to the bowler and he somehow misfields and allows a single,7
547,236,James Franklin,37004,Naeem Islam,56054,"Naeem Islam to Franklin, no run tossed up and pushed into the off side",2nd innings,,,39.2,no run,217,0,217/7,"Naeem Islam to Franklin, no run",,tossed up and pushed into the off side,7
548,237,James Franklin,37004,Naeem Islam,56054,"Naeem Islam to Franklin, 1 run angled in at leg stump and worked around the corner",2nd innings,,,39.3,run,218,1,218/7,"Naeem Islam to Franklin, 1 run",,angled in at leg stump and worked around the corner,7
549,238,Ian Butler,36331,Naeem Islam,56054,"Naeem Islam to Butler, 1 run tossed up and defended off the inside edge into the leg side and they take a quick single",2nd innings,,,39.4,run,219,1,219/7,"Naeem Islam to Butler, 1 run",,tossed up and defended off the inside edge into the leg side and they take a quick single,7
550,239,James Franklin,37004,Naeem Islam,56054,"Naeem Islam to Franklin, 1 run clipped through mid on for a quick single",2nd innings,,,39.5,run,220,1,220/7,"Naeem Islam to Franklin, 1 run",,clipped through mid on for a quick single,7
551,240,Ian Butler,36331,Naeem Islam,56054,"Naeem Islam to Butler, no run tossed up and defended into the off side",2nd innings,James Franklin,37004,40.0,no run,220,0,220/7,"Naeem Islam to Butler, no run",,tossed up and defended into the off side,7
552,241,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, 1 run driven off the inside edge into the leg side",2nd innings,,,40.1,run,221,1,221/7,"Rubel Hossain to Franklin, 1 run",,driven off the inside edge into the leg side,7
553,242,Ian Butler,36331,Rubel Hossain,300619,"Rubel Hossain to Butler, 1 run good channel and it takes the outside edge and flies through gully to third man",2nd innings,,,40.2,run,222,1,222/7,"Rubel Hossain to Butler, 1 run",,good channel and it takes the outside edge and flies through gully to third man,7
554,243,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, no run good bouncer and Franklin watches it go by",2nd innings,,,40.3,no run,222,0,222/7,"Rubel Hossain to Franklin, no run",,good bouncer and Franklin watches it go by,7
555,244,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, 1 run driven off the outside edge to the off side sweeper",2nd innings,,,40.4,run,223,1,223/7,"Rubel Hossain to Franklin, 1 run",,driven off the outside edge to the off side sweeper,7
556,245,Ian Butler,36331,Rubel Hossain,300619,"Rubel Hossain to Butler, no run rapid inswinging yorker takes Butler on the foot but going well down leg",2nd innings,,,40.5,no run,223,0,223/7,"Rubel Hossain to Butler, no run",,rapid inswinging yorker takes Butler on the foot but going well down leg,7
557,245,Ian Butler,36331,Rubel Hossain,300619,"Rubel Hossain to Butler, 1 no ball short and cut to point and Rubel has overstepped. Free-hit coming up...",2nd innings,,,40.5,no ball,224,1,224/7,"Rubel Hossain to Butler, 1 no ball",,short and cut to point and Rubel has overstepped. Free-hit coming up...,7
558,246,Ian Butler,36331,Rubel Hossain,300619,"Rubel Hossain to Butler, 1 run perfect yorker and Butler keeps it out. He doesn;t know where he is but the runner (Taylor) calls him through for a quick single as the ball sits just in front of the stumps",2nd innings,James Franklin,37004,41.0,run,225,1,225/7,"Rubel Hossain to Butler, 1 run",,perfect yorker and Butler keeps it out. He doesn;t know where he is but the runner (Taylor) calls him through for a quick single as the ball sits just in front of the stumps,7
559,247,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, no run back of a length and Butler plays and misses outside off",2nd innings,,,41.1,no run,225,0,225/7,"Shafiul Islam to Butler, no run",,back of a length and Butler plays and misses outside off,7
560,248,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, no run slower ball pushed to point",2nd innings,,,41.2,no run,225,0,225/7,"Shafiul Islam to Butler, no run",,slower ball pushed to point,7
561,249,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, no run back of a length angled into his pads and he plays it awkwardly into the leg side",2nd innings,,,41.3,no run,225,0,225/7,"Shafiul Islam to Butler, no run",,back of a length angled into his pads and he plays it awkwardly into the leg side,7
562,250,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, no run good length ball in the channel and Butler pushes to mid off from the back foot",2nd innings,,,41.4,no run,225,0,225/7,"Shafiul Islam to Butler, no run",,good length ball in the channel and Butler pushes to mid off from the back foot,7
563,251,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, no run short delivery and Butler goes underneath",2nd innings,,,41.5,no run,225,0,225/7,"Shafiul Islam to Butler, no run",,short delivery and Butler goes underneath,7
564,252,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, no run yorker and Butler does well to keep it out",2nd innings,James Franklin,37004,42.0,no run,225,0,225/7,"Shafiul Islam to Butler, no run",,yorker and Butler does well to keep it out,7
565,253,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, no run good delivery in the channel and Franklin is back and across and defending into the off side",2nd innings,,,42.1,no run,225,0,225/7,"Rubel Hossain to Franklin, no run",,good delivery in the channel and Franklin is back and across and defending into the off side,7
566,254,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, no run good length outside off and Franklin allows it through to the keeper",2nd innings,,,42.2,no run,225,0,225/7,"Rubel Hossain to Franklin, no run",,good length outside off and Franklin allows it through to the keeper,7
567,254,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, 1 no ball good ball again in the channel and Franklin pushes into the off side and Rubel has overstepped again. Free-hit to follow...",2nd innings,,,42.2,no ball,226,1,226/7,"Rubel Hossain to Franklin, 1 no ball",,good ball again in the channel and Franklin pushes into the off side and Rubel has overstepped again. Free-hit to follow...,7
568,255,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, FOUR runs slower ball bouncer and Franklin pulls over mid on for four",2nd innings,,,42.3,four,230,4,230/7,"Rubel Hossain to Franklin, FOUR runs",,slower ball bouncer and Franklin pulls over mid on for four,7
569,256,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, no run full outside off and Franklin drives to extra cover",2nd innings,,,42.4,no run,230,0,230/7,"Rubel Hossain to Franklin, no run",,full outside off and Franklin drives to extra cover,7
570,257,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, no run short ball and Franklin tries to ramp it over the cordon but misses",2nd innings,,,42.5,no run,230,0,230/7,"Rubel Hossain to Franklin, no run",,short ball and Franklin tries to ramp it over the cordon but misses,7
571,258,James Franklin,37004,Rubel Hossain,300619,"Rubel Hossain to Franklin, no run back of a length and pushes back to the bowler",2nd innings,Ian Butler,36331,43.0,no run,230,0,230/7,"Rubel Hossain to Franklin, no run",,back of a length and pushes back to the bowler,7
572,259,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, no run good length and Butler drives on the up to cover",2nd innings,,,43.1,no run,230,0,230/7,"Shafiul Islam to Butler, no run",,good length and Butler drives on the up to cover,7
573,260,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, FOUR runs half volley and Butler finds the gap at cover with a glorious cover drive",2nd innings,,,43.2,four,234,4,234/7,"Shafiul Islam to Butler, FOUR runs",,half volley and Butler finds the gap at cover with a glorious cover drive,7
574,261,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, no run good yorker and Butler keeps it out",2nd innings,,,43.3,no run,234,0,234/7,"Shafiul Islam to Butler, no run",,good yorker and Butler keeps it out,7
575,262,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, FOUR runs half volley on leg stick and Butler drop kicks it over mid wicket for four. Superb timing!",2nd innings,,,43.4,four,238,4,238/7,"Shafiul Islam to Butler, FOUR runs",,half volley on leg stick and Butler drop kicks it over mid wicket for four. Superb timing!,7
576,263,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, no run short delivery and Butler is in behind it and defending into the leg side",2nd innings,,,43.5,no run,238,0,238/7,"Shafiul Islam to Butler, no run",,short delivery and Butler is in behind it and defending into the leg side,7
577,264,Ian Butler,36331,Shafiul Islam,288305,"Shafiul Islam to Butler, no run slower ball which Butler defends into the off side",2nd innings,James Franklin,37004,44.0,no run,238,0,238/7,"Shafiul Islam to Butler, no run",,slower ball which Butler defends into the off side,7
578,265,James Franklin,37004,Shahadat Hossain,56149,"Shahadat Hossain to Franklin, no run pushed into the off side",2nd innings,,,44.1,no run,238,0,238/7,"Shahadat Hossain to Franklin, no run",,pushed into the off side,7
579,266,James Franklin,37004,Shahadat Hossain,56149,"Shahadat Hossain to Franklin, no run good length but slightly wide of off and Franklin pushes powerfully to cover point",2nd innings,,,44.2,no run,238,0,238/7,"Shahadat Hossain to Franklin, no run",,good length but slightly wide of off and Franklin pushes powerfully to cover point,7
580,267,James Franklin,37004,Shahadat Hossain,56149,"Shahadat Hossain to Franklin, 2 runs short ball and Franklin pulls over square leg for a couple",2nd innings,,,44.3,run,240,2,240/7,"Shahadat Hossain to Franklin, 2 runs",,short ball and Franklin pulls over square leg for a couple,7
581,268,James Franklin,37004,Shahadat Hossain,56149,"Shahadat Hossain to Franklin, no run fullish delivery outside off and Franklin drives to cover",2nd innings,,,44.4,no run,240,0,240/7,"Shahadat Hossain to Franklin, no run",,fullish delivery outside off and Franklin drives to cover,7
582,269,James Franklin,37004,Shahadat Hossain,56149,"Shahadat Hossain to Franklin, FOUR runs short and just enough width for Franklin to cut backward of square for four",2nd innings,,,44.5,four,244,4,244/7,"Shahadat Hossain to Franklin, FOUR runs",,short and just enough width for Franklin to cut backward of square for four,7
