,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
520,209,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, 1 run short and pulls it to deep midwicket for a single",2nd innings,,,34.5,run,167,1,167/3,"Borren to Mohammad Shahzad, 1 run",,short and pulls it to deep midwicket for a single,3
521,210,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, FOUR runs fuller on the off stump as Asghar lofts it over the bowlers head for a boundary",2nd innings,Mohammad Shahzad,419873,35.0,four,171,4,171/3,"Borren to Asghar Afghan, FOUR runs",,fuller on the off stump as Asghar lofts it over the bowlers head for a boundary,3
522,211,Mohammad Shahzad,419873,Adeel Raja,24978,"Adeel Raja to Mohammad Shahzad, no run outside the off stump. Shahzad comes forward and defends it back onto the pitch",2nd innings,,,35.1,no run,171,0,171/3,"Adeel Raja to Mohammad Shahzad, no run",,outside the off stump. Shahzad comes forward and defends it back onto the pitch,3
523,212,Mohammad Shahzad,419873,Adeel Raja,24978,"Adeel Raja to Mohammad Shahzad, no run on the middle stump. Comes forward and defends it to midwicket",2nd innings,,,35.2,no run,171,0,171/3,"Adeel Raja to Mohammad Shahzad, no run",,on the middle stump. Comes forward and defends it to midwicket,3
524,213,Mohammad Shahzad,419873,Adeel Raja,24978,"Adeel Raja to Mohammad Shahzad, 2 runs short outside the off stump. Cut to deep point for a couple",2nd innings,,,35.3,run,173,2,173/3,"Adeel Raja to Mohammad Shahzad, 2 runs",,short outside the off stump. Cut to deep point for a couple,3
525,214,Mohammad Shahzad,419873,Adeel Raja,24978,"Adeel Raja to Mohammad Shahzad, 1 run sweeps it to deep square leg for a single",2nd innings,,,35.4,run,174,1,174/3,"Adeel Raja to Mohammad Shahzad, 1 run",,sweeps it to deep square leg for a single,3
526,215,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, 1 run pushes it to midwicket for a single",2nd innings,,,35.5,run,175,1,175/3,"Adeel Raja to Asghar Afghan, 1 run",,pushes it to midwicket for a single,3
527,216,Mohammad Shahzad,419873,Adeel Raja,24978,"Adeel Raja to Mohammad Shahzad, 1 run comes forward and pushes it to long-on for a single",2nd innings,Asghar Afghan,320652,36.0,run,176,1,176/3,"Adeel Raja to Mohammad Shahzad, 1 run",,comes forward and pushes it to long-on for a single,3
528,217,Mohammad Shahzad,419873,Peter Borren,36592,"Borren to Mohammad Shahzad, OUT looks to loft it away and does not get past mid-off. He has to go back after playing a good knock",2nd innings,Asghar Afghan,320652,36.1,out,176,0,176/4,"Borren to Mohammad Shahzad, OUT",,looks to loft it away and does not get past mid-off. He has to go back after playing a good knock,4
529,218,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run comes forward and pushes it to mid-off",2nd innings,,,36.2,no run,176,0,176/4,"Borren to Asghar Afghan, no run",,comes forward and pushes it to mid-off,4
530,219,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 run comes forward and turns it to square leg for a single",2nd innings,,,36.3,run,177,1,177/4,"Borren to Asghar Afghan, 1 run",,comes forward and turns it to square leg for a single,4
531,220,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, no run comes forward and defends it to cover",2nd innings,,,36.4,no run,177,0,177/4,"Borren to Karim Sadiq, no run",,comes forward and defends it to cover,4
532,221,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, no run comes forward and pushes it to midwicket",2nd innings,,,36.5,no run,177,0,177/4,"Borren to Karim Sadiq, no run",,comes forward and pushes it to midwicket,4
533,222,Karim Sadiq,319758,Peter Borren,36592,"Borren to Karim Sadiq, no run comes forward and drives it to mid-off",2nd innings,Asghar Afghan,320652,37.0,no run,177,0,177/4,"Borren to Karim Sadiq, no run",,comes forward and drives it to mid-off,4
534,223,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, no run struck on the pads outside the leg stump",2nd innings,,,37.1,no run,177,0,177/4,"Adeel Raja to Asghar Afghan, no run",,struck on the pads outside the leg stump,4
535,224,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, no run comes forward and pushes it to mid-off",2nd innings,,,37.2,no run,177,0,177/4,"Adeel Raja to Asghar Afghan, no run",,comes forward and pushes it to mid-off,4
536,225,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, 1 run on the leg stump. Asghar turns it to fine-leg for a single",2nd innings,,,37.3,run,178,1,178/4,"Adeel Raja to Asghar Afghan, 1 run",,on the leg stump. Asghar turns it to fine-leg for a single,4
537,226,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, no run on the middle stump. Comes forward and defends",2nd innings,,,37.4,no run,178,0,178/4,"Adeel Raja to Karim Sadiq, no run",,on the middle stump. Comes forward and defends,4
538,227,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, no run outside the off stump. Looks to run it down and is beaten",2nd innings,,,37.5,no run,178,0,178/4,"Adeel Raja to Karim Sadiq, no run",,outside the off stump. Looks to run it down and is beaten,4
539,228,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, no run on the off stump. Comes forward and drives it back to the bowler",2nd innings,Asghar Afghan,320652,38.0,no run,178,0,178/4,"Adeel Raja to Karim Sadiq, no run",,on the off stump. Comes forward and drives it back to the bowler,4
540,229,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run short outside the off stump. Asghar looks to pull it away and is beaten",2nd innings,,,38.1,no run,178,0,178/4,"Borren to Asghar Afghan, no run",,short outside the off stump. Asghar looks to pull it away and is beaten,4
541,230,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run on the middle stump. Asghar comes forward and defends",2nd innings,,,38.2,no run,178,0,178/4,"Borren to Asghar Afghan, no run",,on the middle stump. Asghar comes forward and defends,4
542,231,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 2 leg byes off the pads for two leg byes",2nd innings,,,38.3,leg bye,180,2,180/4,"Borren to Asghar Afghan, 2 leg byes",,off the pads for two leg byes,4
543,232,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run comes forward and drives it to point",2nd innings,,,38.4,no run,180,0,180/4,"Borren to Asghar Afghan, no run",,comes forward and drives it to point,4
544,233,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, SIX runs comes forward and lofts it over midwicket for a six",2nd innings,,,38.5,six,186,6,186/4,"Borren to Asghar Afghan, SIX runs",,comes forward and lofts it over midwicket for a six,4
545,234,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 run turns it to fine-leg for a single",2nd innings,Karim Sadiq,319758,39.0,run,187,1,187/4,"Borren to Asghar Afghan, 1 run",,turns it to fine-leg for a single,4
546,235,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, FOUR runs comes forward and lofts it away to deep midwicket for a boundary",2nd innings,,,39.1,four,191,4,191/4,"Adeel Raja to Asghar Afghan, FOUR runs",,comes forward and lofts it away to deep midwicket for a boundary,4
547,236,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, no run comes forward and pushes it back to the bowler",2nd innings,,,39.2,no run,191,0,191/4,"Adeel Raja to Asghar Afghan, no run",,comes forward and pushes it back to the bowler,4
548,237,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, no run on the leg stump. Pushes it to midwicket",2nd innings,,,39.3,no run,191,0,191/4,"Adeel Raja to Asghar Afghan, no run",,on the leg stump. Pushes it to midwicket,4
549,238,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, no run outside the off stump.Comes forward and defends",2nd innings,,,39.4,no run,191,0,191/4,"Adeel Raja to Asghar Afghan, no run",,outside the off stump.Comes forward and defends,4
550,239,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, no run comes forward and flicks it to midwicket",2nd innings,,,39.5,no run,191,0,191/4,"Adeel Raja to Asghar Afghan, no run",,comes forward and flicks it to midwicket,4
551,240,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, 1 run flicks it to square-leg for a single",2nd innings,Karim Sadiq,319758,40.0,run,192,1,192/4,"Adeel Raja to Asghar Afghan, 1 run",,flicks it to square-leg for a single,4
552,241,Asghar Afghan,320652,Tom Cooper,219885,"Cooper to Asghar Afghan, OUT comes forwared and lofts it to long-on where Loots takes a simple catch",2nd innings,Karim Sadiq,319758,40.1,out,192,0,192/5,"Cooper to Asghar Afghan, OUT",,comes forwared and lofts it to long-on where Loots takes a simple catch,5
553,242,Karim Sadiq,319758,Tom Cooper,219885,"Cooper to Karim Sadiq, no run outside the off stump. Comes forward to defend and is beaten",2nd innings,,,40.2,no run,192,0,192/5,"Cooper to Karim Sadiq, no run",,outside the off stump. Comes forward to defend and is beaten,5
554,243,Karim Sadiq,319758,Tom Cooper,219885,"Cooper to Karim Sadiq, no run comes forward and pushes it to cover",2nd innings,,,40.3,no run,192,0,192/5,"Cooper to Karim Sadiq, no run",,comes forward and pushes it to cover,5
555,244,Karim Sadiq,319758,Tom Cooper,219885,"Cooper to Karim Sadiq, 1 run on the leg stump. Turns it to fine-leg for a single",2nd innings,,,40.4,run,193,1,193/5,"Cooper to Karim Sadiq, 1 run",,on the leg stump. Turns it to fine-leg for a single,5
556,245,Mohammad Nabi,25913,Tom Cooper,219885,"Cooper to Mohammad Nabi, no run comes forward and defends it back to the bowler",2nd innings,,,40.5,no run,193,0,193/5,"Cooper to Mohammad Nabi, no run",,comes forward and defends it back to the bowler,5
557,246,Mohammad Nabi,25913,Tom Cooper,219885,"Cooper to Mohammad Nabi, no run comes forward and pushes it to cover",2nd innings,Karim Sadiq,319758,41.0,no run,193,0,193/5,"Cooper to Mohammad Nabi, no run",,comes forward and pushes it to cover,5
558,247,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, no run comes forward and pushes it to bowler",2nd innings,,,41.1,no run,193,0,193/5,"Adeel Raja to Karim Sadiq, no run",,comes forward and pushes it to bowler,5
559,248,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, no run outside the off stump and left all alone",2nd innings,,,41.2,no run,193,0,193/5,"Adeel Raja to Karim Sadiq, no run",,outside the off stump and left all alone,5
560,249,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, no run defends it on the back foot to leg side",2nd innings,,,41.3,no run,193,0,193/5,"Adeel Raja to Karim Sadiq, no run",,defends it on the back foot to leg side,5
561,250,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, no run struck on the pads on the leg stump",2nd innings,,,41.4,no run,193,0,193/5,"Adeel Raja to Karim Sadiq, no run",,struck on the pads on the leg stump,5
562,251,Karim Sadiq,319758,Adeel Raja,24978,"Adeel Raja to Karim Sadiq, 1 run comes forward and pushes it to square leg for a single",2nd innings,,,41.5,run,194,1,194/5,"Adeel Raja to Karim Sadiq, 1 run",,comes forward and pushes it to square leg for a single,5
563,252,Mohammad Nabi,25913,Adeel Raja,24978,"Adeel Raja to Mohammad Nabi, 1 run comes forward and turns it to fine-leg for a single",2nd innings,Karim Sadiq,319758,42.0,run,195,1,195/5,"Adeel Raja to Mohammad Nabi, 1 run",,comes forward and turns it to fine-leg for a single,5
564,253,Mohammad Nabi,25913,Mudassar Bukhari,245166,"Mudassar Bukhari to Mohammad Nabi, no run on the leg stump. Comes forward and pushes it to square leg",2nd innings,,,42.1,no run,195,0,195/5,"Mudassar Bukhari to Mohammad Nabi, no run",,on the leg stump. Comes forward and pushes it to square leg,5
565,254,Mohammad Nabi,25913,Mudassar Bukhari,245166,"Mudassar Bukhari to Mohammad Nabi, no run comes forward and pushes it to cover",2nd innings,,,42.2,no run,195,0,195/5,"Mudassar Bukhari to Mohammad Nabi, no run",,comes forward and pushes it to cover,5
566,255,Mohammad Nabi,25913,Mudassar Bukhari,245166,"Mudassar Bukhari to Mohammad Nabi, 1 run on the leg stump. Turns it to fine-leg for a single",2nd innings,,,42.3,run,196,1,196/5,"Mudassar Bukhari to Mohammad Nabi, 1 run",,on the leg stump. Turns it to fine-leg for a single,5
567,256,Karim Sadiq,319758,Mudassar Bukhari,245166,"Mudassar Bukhari to Karim Sadiq, no run comes forward and defends",2nd innings,,,42.4,no run,196,0,196/5,"Mudassar Bukhari to Karim Sadiq, no run",,comes forward and defends,5
568,257,Karim Sadiq,319758,Mudassar Bukhari,245166,"Mudassar Bukhari to Karim Sadiq, 1 run pulls it to fine-leg for a single",2nd innings,,,42.5,run,197,1,197/5,"Mudassar Bukhari to Karim Sadiq, 1 run",,pulls it to fine-leg for a single,5
569,258,Mohammad Nabi,25913,Mudassar Bukhari,245166,"Mudassar Bukhari to Mohammad Nabi, 2 runs on the leg stump. Turns it away to deep square-leg for a couple",2nd innings,Karim Sadiq,319758,43.0,run,199,2,199/5,"Mudassar Bukhari to Mohammad Nabi, 2 runs",,on the leg stump. Turns it away to deep square-leg for a couple,5
570,259,Karim Sadiq,319758,Bernard Loots,466610,"Loots to Karim Sadiq, 1 run outside the off stump. Runs it down to third man for a single",2nd innings,,,43.1,run,200,1,200/5,"Loots to Karim Sadiq, 1 run",,outside the off stump. Runs it down to third man for a single,5
571,260,Mohammad Nabi,25913,Bernard Loots,466610,"Loots to Mohammad Nabi, 1 run cuts it to third man for a single",2nd innings,,,43.2,run,201,1,201/5,"Loots to Mohammad Nabi, 1 run",,cuts it to third man for a single,5
572,261,Karim Sadiq,319758,Bernard Loots,466610,"Loots to Karim Sadiq, FOUR runs cuts it past third man for a boundary",2nd innings,,,43.3,four,205,4,205/5,"Loots to Karim Sadiq, FOUR runs",,cuts it past third man for a boundary,5
573,262,Karim Sadiq,319758,Bernard Loots,466610,"Loots to Karim Sadiq, no run comes forward and defends it to midwicket",2nd innings,,,43.4,no run,205,0,205/5,"Loots to Karim Sadiq, no run",,comes forward and defends it to midwicket,5
574,263,Karim Sadiq,319758,Bernard Loots,466610,"Loots to Karim Sadiq, no run comes forward and runs it down to short third man",2nd innings,,,43.5,no run,205,0,205/5,"Loots to Karim Sadiq, no run",,comes forward and runs it down to short third man,5
575,264,Karim Sadiq,319758,Bernard Loots,466610,"Loots to Karim Sadiq, no run and the same again",2nd innings,Mohammad Nabi,25913,44.0,no run,205,0,205/5,"Loots to Karim Sadiq, no run",,and the same again,5
576,265,Mohammad Nabi,25913,Tom Cooper,219885,"Cooper to Mohammad Nabi, no run comes forward and drives it back to the bowler",2nd innings,,,44.1,no run,205,0,205/5,"Cooper to Mohammad Nabi, no run",,comes forward and drives it back to the bowler,5
577,266,Mohammad Nabi,25913,Tom Cooper,219885,"Cooper to Mohammad Nabi, no run comes forward and pushes it back to the bowler",2nd innings,,,44.2,no run,205,0,205/5,"Cooper to Mohammad Nabi, no run",,comes forward and pushes it back to the bowler,5
578,267,Mohammad Nabi,25913,Tom Cooper,219885,"Cooper to Mohammad Nabi, 1 run on the leg stump. Turns it away to deep square leg for a single",2nd innings,,,44.3,run,206,1,206/5,"Cooper to Mohammad Nabi, 1 run",,on the leg stump. Turns it away to deep square leg for a single,5
579,268,Karim Sadiq,319758,Tom Cooper,219885,"Cooper to Karim Sadiq, 1 run comes forward and pushes it to cover for a single",2nd innings,,,44.4,run,207,1,207/5,"Cooper to Karim Sadiq, 1 run",,comes forward and pushes it to cover for a single,5
580,269,Mohammad Nabi,25913,Tom Cooper,219885,"Cooper to Mohammad Nabi, no run fuller outside off. Pushes it to cover",2nd innings,,,44.5,no run,207,0,207/5,"Cooper to Mohammad Nabi, no run",,fuller outside off. Pushes it to cover,5
581,270,Mohammad Nabi,25913,Tom Cooper,219885,"Cooper to Mohammad Nabi, no run comes forward and turns it to midwicket",2nd innings,Karim Sadiq,319758,45.0,no run,207,0,207/5,"Cooper to Mohammad Nabi, no run",,comes forward and turns it to midwicket,5
582,271,Karim Sadiq,319758,Mohammad Kashif,243073,"Mohammad Kashif to Karim Sadiq, no run comes forward and defends",2nd innings,,,45.1,no run,207,0,207/5,"Mohammad Kashif to Karim Sadiq, no run",,comes forward and defends,5
583,272,Karim Sadiq,319758,Mohammad Kashif,243073,"Mohammad Kashif to Karim Sadiq, no run comes forward and drives it to cover",2nd innings,,,45.2,no run,207,0,207/5,"Mohammad Kashif to Karim Sadiq, no run",,comes forward and drives it to cover,5
584,273,Karim Sadiq,319758,Mohammad Kashif,243073,"Mohammad Kashif to Karim Sadiq, no run comes forward and drives it back to the bowler",2nd innings,,,45.3,no run,207,0,207/5,"Mohammad Kashif to Karim Sadiq, no run",,comes forward and drives it back to the bowler,5
585,274,Karim Sadiq,319758,Mohammad Kashif,243073,"Mohammad Kashif to Karim Sadiq, FOUR runs full outside the off stump. Karim lofts it over cover for a boundary",2nd innings,,,45.4,four,211,4,211/5,"Mohammad Kashif to Karim Sadiq, FOUR runs",,full outside the off stump. Karim lofts it over cover for a boundary,5
586,275,Karim Sadiq,319758,Mohammad Kashif,243073,"Mohammad Kashif to Karim Sadiq, SIX runs comes forward and lofts it over long-offf for a six and gets them closer victory",2nd innings,,,45.5,six,217,6,217/5,"Mohammad Kashif to Karim Sadiq, SIX runs",,comes forward and lofts it over long-offf for a six and gets them closer victory,5
587,276,Karim Sadiq,319758,Mohammad Kashif,243073,"Mohammad Kashif to Karim Sadiq, 2 runs comes forward and lofts it to long-off where Cooper takes the catch and throws it back in as the momentum takes him over the ropes. Karim runs a couple and seals the match",2nd innings,Mohammad Nabi,25913,46.0,run,219,2,219/5,"Mohammad Kashif to Karim Sadiq, 2 runs",,comes forward and lofts it to long-off where Cooper takes the catch and throws it back in as the momentum takes him over the ropes. Karim runs a couple and seals the match,5
