,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
531,224,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, 2 runs ",2nd innings,,,37.2,run,163,2,163/4,"Seelaar to Nawroz Mangal, 2 runs",,,4
532,225,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, no run comes forward and defends to the leg side",2nd innings,,,37.3,no run,163,0,163/4,"Seelaar to Nawroz Mangal, no run",,comes forward and defends to the leg side,4
533,226,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, 1 run drives it to long-on for a single",2nd innings,,,37.4,run,164,1,164/4,"Seelaar to Nawroz Mangal, 1 run",,drives it to long-on for a single,4
534,226,Asghar Afghan,320652,Pieter Seelaar,208657,"Seelaar to Asghar Afghan, 1 wide ",2nd innings,,,37.4,wide,165,1,165/4,"Seelaar to Asghar Afghan, 1 wide",,,4
535,227,Asghar Afghan,320652,Pieter Seelaar,208657,"Seelaar to Asghar Afghan, 1 run ",2nd innings,,,37.5,run,166,1,166/4,"Seelaar to Asghar Afghan, 1 run",,,4
536,228,Nawroz Mangal,318334,Pieter Seelaar,208657,"Seelaar to Nawroz Mangal, SIX runs lofts it over long-n for a huge six",2nd innings,Asghar Afghan,320652,38.0,six,172,6,172/4,"Seelaar to Nawroz Mangal, SIX runs",,lofts it over long-n for a huge six,4
537,229,Asghar Afghan,320652,Bradley Kruger,297517,"Kruger to Asghar Afghan, no run defends on the back foot",2nd innings,,,38.1,no run,172,0,172/4,"Kruger to Asghar Afghan, no run",,defends on the back foot,4
538,230,Asghar Afghan,320652,Bradley Kruger,297517,"Kruger to Asghar Afghan, 1 run turns it to midwicket for a single",2nd innings,,,38.2,run,173,1,173/4,"Kruger to Asghar Afghan, 1 run",,turns it to midwicket for a single,4
539,231,Nawroz Mangal,318334,Bradley Kruger,297517,"Kruger to Nawroz Mangal, no run comes forward and defends it back to the bowler",2nd innings,,,38.3,no run,173,0,173/4,"Kruger to Nawroz Mangal, no run",,comes forward and defends it back to the bowler,4
540,232,Nawroz Mangal,318334,Bradley Kruger,297517,"Kruger to Nawroz Mangal, 1 run turns it to deep midwicket for a single",2nd innings,,,38.4,run,174,1,174/4,"Kruger to Nawroz Mangal, 1 run",,turns it to deep midwicket for a single,4
541,233,Asghar Afghan,320652,Bradley Kruger,297517,"Kruger to Asghar Afghan, no run comes forward and pushes it to cover",2nd innings,,,38.5,no run,174,0,174/4,"Kruger to Asghar Afghan, no run",,comes forward and pushes it to cover,4
542,234,Asghar Afghan,320652,Bradley Kruger,297517,"Kruger to Asghar Afghan, no run outside the off stump. Comes forward  and defends",2nd innings,Nawroz Mangal,318334,39.0,no run,174,0,174/4,"Kruger to Asghar Afghan, no run",,outside the off stump. Comes forward  and defends,4
543,235,Nawroz Mangal,318334,Peter Borren,36592,"Borren to Nawroz Mangal, 1 run turns it to square leg for a single",2nd innings,,,39.1,run,175,1,175/4,"Borren to Nawroz Mangal, 1 run",,turns it to square leg for a single,4
544,236,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run comes forward and drives it to cover",2nd innings,,,39.2,no run,175,0,175/4,"Borren to Asghar Afghan, no run",,comes forward and drives it to cover,4
545,237,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, no run off the thigh pad to short third man",2nd innings,,,39.3,no run,175,0,175/4,"Borren to Asghar Afghan, no run",,off the thigh pad to short third man,4
546,238,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 leg bye off the pads for a leg-bye",2nd innings,,,39.4,leg bye,176,1,176/4,"Borren to Asghar Afghan, 1 leg bye",,off the pads for a leg-bye,4
547,239,Nawroz Mangal,318334,Peter Borren,36592,"Borren to Nawroz Mangal, no run ",2nd innings,,,39.5,no run,176,0,176/4,"Borren to Nawroz Mangal, no run",,,4
548,240,Nawroz Mangal,318334,Peter Borren,36592,"Borren to Nawroz Mangal, 1 run pushes it away to fine-leg for a single",2nd innings,Asghar Afghan,320652,40.0,run,177,1,177/4,"Borren to Nawroz Mangal, 1 run",,pushes it away to fine-leg for a single,4
549,241,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, no run comes forward and pushes it to midwicket",2nd innings,,,40.1,no run,177,0,177/4,"Jonkman to Nawroz Mangal, no run",,comes forward and pushes it to midwicket,4
550,242,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, FOUR runs short and pulled away to fine-leg for a boundary",2nd innings,,,40.2,four,181,4,181/4,"Jonkman to Nawroz Mangal, FOUR runs",,short and pulled away to fine-leg for a boundary,4
551,243,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, 2 runs short and pulled away to deep square leg for a couple",2nd innings,,,40.3,run,183,2,183/4,"Jonkman to Nawroz Mangal, 2 runs",,short and pulled away to deep square leg for a couple,4
552,244,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, no run outside the off stump. looks to cut it away and is  beaten",2nd innings,,,40.4,no run,183,0,183/4,"Jonkman to Nawroz Mangal, no run",,outside the off stump. looks to cut it away and is  beaten,4
553,245,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, no run good length on the middle stump. Comes forward and pushes it to midwicket",2nd innings,,,40.5,no run,183,0,183/4,"Jonkman to Nawroz Mangal, no run",,good length on the middle stump. Comes forward and pushes it to midwicket,4
554,246,Nawroz Mangal,318334,Mark Jonkman,245397,"Jonkman to Nawroz Mangal, 2 runs on the leg stump. turns it to deep midwicket for a couple and gets to his half-century",2nd innings,Asghar Afghan,320652,41.0,run,185,2,185/4,"Jonkman to Nawroz Mangal, 2 runs",,on the leg stump. turns it to deep midwicket for a couple and gets to his half-century,4
555,247,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, no run ",2nd innings,,,41.1,no run,185,0,185/4,"Adeel Raja to Asghar Afghan, no run",,,4
556,248,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, no run pushes it to the leg side",2nd innings,,,41.2,no run,185,0,185/4,"Adeel Raja to Asghar Afghan, no run",,pushes it to the leg side,4
557,249,Asghar Afghan,320652,Adeel Raja,24978,"Adeel Raja to Asghar Afghan, 1 run pulls it to deep midwicket for a single",2nd innings,,,41.3,run,186,1,186/4,"Adeel Raja to Asghar Afghan, 1 run",,pulls it to deep midwicket for a single,4
558,250,Nawroz Mangal,318334,Adeel Raja,24978,"Adeel Raja to Nawroz Mangal, FOUR runs paddles it to fine-leg for a boundary",2nd innings,,,41.4,four,190,4,190/4,"Adeel Raja to Nawroz Mangal, FOUR runs",,paddles it to fine-leg for a boundary,4
559,251,Nawroz Mangal,318334,Adeel Raja,24978,"Adeel Raja to Nawroz Mangal, FOUR runs sweeps it to square leg for a boundary ",2nd innings,,,41.5,four,194,4,194/4,"Adeel Raja to Nawroz Mangal, FOUR runs",,sweeps it to square leg for a boundary ,4
560,252,Nawroz Mangal,318334,Adeel Raja,24978,"Adeel Raja to Nawroz Mangal, no run outside the off stump and left alone",2nd innings,Asghar Afghan,320652,42.0,no run,194,0,194/4,"Adeel Raja to Nawroz Mangal, no run",,outside the off stump and left alone,4
561,253,Asghar Afghan,320652,Peter Borren,36592,"Borren to Asghar Afghan, 1 run pushes it to long-on for a single",2nd innings,,,42.1,run,195,1,195/4,"Borren to Asghar Afghan, 1 run",,pushes it to long-on for a single,4
562,254,Nawroz Mangal,318334,Peter Borren,36592,"Borren to Nawroz Mangal, FOUR runs paddles it to fine-leg for a boundary",2nd innings,,,42.2,four,199,4,199/4,"Borren to Nawroz Mangal, FOUR runs",,paddles it to fine-leg for a boundary,4
563,255,Nawroz Mangal,318334,Peter Borren,36592,"Borren to Nawroz Mangal, FOUR runs outside the off stump. Comes forward and defends",2nd innings,,,42.3,four,203,4,203/4,"Borren to Nawroz Mangal, FOUR runs",,outside the off stump. Comes forward and defends,4
